"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1774","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","24","even","legacy","500226","531482","132441","522967","502353","1932","NA","1947","93488","531482","534408","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1108","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","24","even","legacy","500226","534421","132441","522967","502353","1932","NA","1947","93488","534422","536504","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","738","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","24","even","legacy","500226","536525","132441","522967","502353","1932","NA","1947","93488","536525","538241","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1783","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","24","even","legacy","500226","538264","132441","522967","502353","1932","NA","1947","93488","538264","541193","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","975","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","24","even","legacy","500226","541215","132441","522967","502353","1932","NA","1947","93488","541215","543170","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1085","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","24","even","legacy","500226","543190","132441","522967","502353","1932","NA","1947","93488","543190","545435","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1093","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","24","even","legacy","500226","545459","132441","522967","502353","1932","NA","1947","93488","545459","547692","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","2078","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","24","even","legacy","500226","547713","132441","522967","502353","1932","NA","1947","93488","547713","550948","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1195","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","24","even","legacy","500226","550969","132441","522967","502353","1932","NA","1947","93488","550969","553142","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1351","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","24","even","legacy","500226","553159","132441","522967","502353","1932","NA","1947","93488","553159","555490","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1720","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","24","even","legacy","500226","555519","132441","522967","502353","1932","NA","1947","93488","555519","558224","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","2782","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","24","even","legacy","500226","558238","132441","522967","502353","1932","NA","1947","93488","558238","562000","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1359","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","24","even","legacy","500226","562015","132441","522967","502353","1932","NA","1947","93488","562015","564524","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","3638","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","24","even","legacy","500226","564548","132441","522967","502353","1932","NA","1947","93488","564548","569146","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","2045","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","24","even","legacy","500226","569168","132441","522967","502353","1932","NA","1947","93488","569168","572187","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1310","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","24","even","legacy","500226","572217","132441","522967","502353","1932","NA","1947","93488","572217","574663","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1224","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","24","even","legacy","500226","574691","132441","522967","502353","1932","NA","1947","93488","574691","576890","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1485","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","24","even","legacy","500226","576906","132441","522967","502353","1932","NA","1947","93488","576906","579547","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","2215","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","24","even","legacy","500226","579569","132441","522967","502353","1932","NA","1947","93488","579569","583776","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","2562","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","24","even","legacy","500226","583814","132441","522967","502353","1932","NA","1947","93488","583815","587358","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1315","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","24","even","legacy","500226","587382","132441","522967","502353","1932","NA","1947","93488","587382","589843","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1251","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","24","even","legacy","500226","589857","132441","522967","502353","1932","NA","1947","93488","589857","592241","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1353","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","24","even","legacy","500226","592261","132441","522967","502353","1932","NA","1947","93488","592261","594591","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","600","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","24","even","legacy","500226","594613","132441","522967","502353","1932","NA","1947","93488","594613","596347","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1214","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","24","even","legacy","500226","596378","132441","522967","502353","1932","NA","1947","93488","596378","598561","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1161","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","24","even","legacy","500226","598581","132441","522967","502353","1932","NA","1947","93488","598581","600898","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1246","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","24","even","legacy","500226","600918","132441","522967","502353","1932","NA","1947","93488","600918","603140","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","31","0","0","0","0","0","0","0","175","175","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","2273","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","24","even","legacy","500226","603165","132441","522967","502353","1932","NA","1947","93488","603165","606587","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","32","0","0","0","0","0","0","0","176","176","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","3483","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","24","even","legacy","500226","606602","132441","522967","502353","1932","NA","1947","93488","606602","611229","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","33","0","0","0","0","0","0","0","177","177","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","33","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","826","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","24","even","legacy","500226","611251","132441","522967","502353","1932","NA","1947","93488","611251","613052","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","34","0","0","0","0","0","0","0","178","178","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","34","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","20613","20613","NA","14943","38952","2","1985","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","24","even","legacy","500226","613074","132441","522967","502353","1932","NA","1947","93488","613074","616043","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","35","0","0","0","0","0","0","0","179","179","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","35","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","938","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","24","even","legacy","500226","616074","132441","522967","502353","1932","NA","1947","93488","616074","617993","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","36","0","0","0","0","0","0","0","180","180","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","36","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","958","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","24","even","legacy","500226","618014","132441","522967","502353","1932","NA","1947","93488","618014","619951","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","37","0","0","0","0","0","0","0","181","181","0","15","0","no","04/29/19 12:27:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","37","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-24.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","20613","20613","NA","14943","38952","2","1058","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","24","even","legacy","500226","619976","132441","522967","502353","1932","NA","1947","93488","619976","622191","16891","90157","1934","mousetracking operator preview effect","0","0","0","no","false","no","1680"
