"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1252","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","10","even","legacy","481081","NA","116319","NA","NA","3001","NA","3018","105358","481081","483425","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1537","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","10","even","legacy","481081","494782","116319","494778","483446","3001","NA","3018","105358","494782","497264","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1128","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","10","even","legacy","481081","497286","116319","494778","483446","3001","NA","3018","105358","497286","499348","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1134","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","10","even","legacy","481081","499370","116319","494778","483446","3001","NA","3018","105358","499370","502625","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","3890","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","10","even","legacy","481081","502641","116319","494778","483446","3001","NA","3018","105358","502641","507464","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1512","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","10","even","legacy","481081","507485","116319","494778","483446","3001","NA","3018","105358","507485","510094","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1353","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","10","even","legacy","481081","510117","116319","494778","483446","3001","NA","3018","105358","510117","512563","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","2041","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","10","even","legacy","481081","512586","116319","494778","483446","3001","NA","3018","105358","512586","516579","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1734","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","10","even","legacy","481081","516600","116319","494778","483446","3001","NA","3018","105358","516600","519432","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1165","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","10","even","legacy","481081","519454","116319","494778","483446","3001","NA","3018","105358","519454","521715","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1306","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","10","even","legacy","481081","521738","116319","494778","483446","3001","NA","3018","105358","521738","524141","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1595","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","10","even","legacy","481081","524163","116319","494778","483446","3001","NA","3018","105358","524163","526690","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1499","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","10","even","legacy","481081","526712","116319","494778","483446","3001","NA","3018","105358","526712","530330","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","10","even","legacy","481081","530353","116319","494778","483446","3001","NA","3018","105358","530353","531450","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","4089","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","10","even","legacy","481081","531473","116319","494778","483446","3001","NA","3018","105358","531473","536658","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1748","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","10","even","legacy","481081","536673","116319","494778","483446","3001","NA","3018","105358","536673","539520","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1427","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","10","even","legacy","481081","539543","116319","494778","483446","3001","NA","3018","105358","539543","541904","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1427","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","10","even","legacy","481081","541930","116319","494778","483446","3001","NA","3018","105358","541930","544293","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","2013","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","10","even","legacy","481081","544313","116319","494778","483446","3001","NA","3018","105358","544313","547422","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1306","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","10","even","legacy","481081","547443","116319","494778","483446","3001","NA","3018","105358","547443","549849","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1144","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","10","even","legacy","481081","549871","116319","494778","483446","3001","NA","3018","105358","549871","551953","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","2406","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","10","even","legacy","481081","551977","116319","494778","483446","3001","NA","3018","105358","551977","555322","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1094","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","10","even","legacy","481081","555343","116319","494778","483446","3001","NA","3018","105358","555343","557536","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1316","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","10","even","legacy","481081","557557","116319","494778","483446","3001","NA","3018","105358","557557","559813","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1766","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","10","even","legacy","481081","559834","116319","494778","483446","3001","NA","3018","105358","559834","562695","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1662","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","10","even","legacy","481081","562715","116319","494778","483446","3001","NA","3018","105358","562715","565476","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1587","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","10","even","legacy","481081","565501","116319","494778","483446","3001","NA","3018","105358","565501","568184","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1351","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","10","even","legacy","481081","568205","116319","494778","483446","3001","NA","3018","105358","568205","571670","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","2533","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","10","even","legacy","481081","571690","116319","494778","483446","3001","NA","3018","105358","571691","575317","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1453","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","10","even","legacy","481081","575338","116319","494778","483446","3001","NA","3018","105358","575338","577729","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1223","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","10","even","legacy","481081","577750","116319","494778","483446","3001","NA","3018","105358","577750","579910","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1459","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","10","even","legacy","481081","579930","116319","494778","483446","3001","NA","3018","105358","579930","582326","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","31","0","0","0","0","0","0","0","175","175","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1173","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","10","even","legacy","481081","582348","116319","494778","483446","3001","NA","3018","105358","582348","584456","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","32","0","0","0","0","0","0","0","176","176","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1861","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","10","even","legacy","481081","584474","116319","494778","483446","3001","NA","3018","105358","584474","587272","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
