"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","117","NA","0","0","0","0","0","0","0","133","133","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","117","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","b","a","10694","NA","NA","156","10694","2","2123","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","6","even","legacy","466762","NA","70821","NA","NA","2890","NA","2905","60127","466762","469862","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","118","NA","0","0","0","0","0","0","0","134","134","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","118","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","b","a","10694","NA","NA","156","10694","2","1450","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","6","even","legacy","469876","NA","70821","NA","NA","2890","NA","2905","60127","469876","472459","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","119","NA","0","0","0","0","0","0","0","135","135","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","119","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","b","a","10694","NA","NA","156","10694","2","4720","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","6","even","legacy","472487","NA","70821","NA","NA","2890","NA","2905","60127","472487","478327","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","120","NA","0","0","0","0","0","0","0","136","136","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","120","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","b","a","10694","NA","NA","156","10694","2","1632","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","6","even","legacy","478357","NA","70821","NA","NA","2890","NA","2905","60127","478357","480985","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","121","NA","0","0","0","0","0","0","0","137","137","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","121","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","b","a","10694","NA","NA","156","10694","2","1018","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","6","even","legacy","481007","NA","70821","NA","NA","2890","NA","2905","60127","481007","483164","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","122","NA","0","0","0","0","0","0","0","138","138","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","122","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","b","a","10694","NA","NA","156","10694","2","1036","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","6","even","legacy","483188","NA","70821","NA","NA","2890","NA","2905","60127","483188","485369","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","123","NA","0","0","0","0","0","0","0","139","139","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","123","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","b","a","10694","NA","NA","156","10694","2","1572","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","6","even","legacy","485389","NA","70821","NA","NA","2890","NA","2905","60127","485389","488085","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","b","a","10694","NA","NA","156","10694","2","1352","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","6","even","legacy","488107","NA","70821","NA","NA","2890","NA","2905","60127","488107","490609","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","b","a","10694","NA","NA","156","10694","2","1776","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","6","even","legacy","490629","NA","70821","NA","NA","2890","NA","2905","60127","490630","493540","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","b","a","10694","NA","NA","156","10694","2","4718","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","6","even","legacy","493555","NA","70821","NA","NA","2890","NA","2905","60127","493555","499426","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","b","a","10694","NA","NA","156","10694","2","1802","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","6","even","legacy","499446","NA","70821","NA","NA","2890","NA","2905","60127","499446","502202","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1475","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","6","even","legacy","499446","570735","70821","570730","502235","2890","NA","2905","60127","570735","573184","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1258","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","6","even","legacy","499446","573204","70821","570730","502235","2890","NA","2905","60127","573204","575604","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","2069","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","6","even","legacy","499446","575631","70821","570730","502235","2890","NA","2905","60127","575631","578849","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","849","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","6","even","legacy","499446","578876","70821","570730","502235","2890","NA","2905","60127","578877","580875","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1098","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","6","even","legacy","499446","580896","70821","570730","502235","2890","NA","2905","60127","580896","583145","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1494","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","6","even","legacy","499446","583175","70821","570730","502235","2890","NA","2905","60127","583175","585824","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1533","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","6","even","legacy","499446","585845","70821","570730","502235","2890","NA","2905","60127","585845","588358","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","2427","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","6","even","legacy","499446","588389","70821","570730","502235","2890","NA","2905","60127","588389","591796","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1196","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","6","even","legacy","499446","591828","70821","570730","502235","2890","NA","2905","60127","591828","594004","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","2156","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","6","even","legacy","499446","594025","70821","570730","502235","2890","NA","2905","60127","594025","597329","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1654","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","6","even","legacy","499446","597350","70821","570730","502235","2890","NA","2905","60127","597350","599973","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1149","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","6","even","legacy","499446","599994","70821","570730","502235","2890","NA","2905","60127","599994","602285","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","921","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","6","even","legacy","499446","602305","70821","570730","502235","2890","NA","2905","60127","602305","604199","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1267","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","6","even","legacy","499446","604230","70821","570730","502235","2890","NA","2905","60127","604230","606645","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1172","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","6","even","legacy","499446","606675","70821","570730","502235","2890","NA","2905","60127","606675","609000","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1214","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","6","even","legacy","499446","609029","70821","570730","502235","2890","NA","2905","60127","609029","611215","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","728","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","6","even","legacy","499446","611244","70821","570730","502235","2890","NA","2905","60127","611244","613107","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1280","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","6","even","legacy","499446","613133","70821","570730","502235","2890","NA","2905","60127","613133","615557","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1478","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","6","even","legacy","499446","615582","70821","570730","502235","2890","NA","2905","60127","615582","618215","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1262","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","6","even","legacy","499446","618237","70821","570730","502235","2890","NA","2905","60127","618237","620475","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1186","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","6","even","legacy","499446","620504","70821","570730","502235","2890","NA","2905","60127","620504","622659","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1627","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","6","even","legacy","499446","622681","70821","570730","502235","2890","NA","2905","60127","622681","625276","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","3880","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","6","even","legacy","499446","625297","70821","570730","502235","2890","NA","2905","60127","625297","630322","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
