"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","115","NA","0","0","0","0","0","0","0","131","131","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","115","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","1381","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","14","even","legacy","333173","NA","82735","NA","NA","1941","NA","1954","69343","333173","335526","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","116","NA","0","0","0","0","0","0","0","132","132","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","116","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","929","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","14","even","legacy","335548","NA","82735","NA","NA","1941","NA","1954","69343","335548","337453","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","117","NA","0","0","0","0","0","0","0","133","133","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","117","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","13392","NA","NA","23402","13392","2","1601","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","14","even","legacy","337474","NA","82735","NA","NA","1941","NA","1954","69343","337474","340045","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","118","NA","0","0","0","0","0","0","0","134","134","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","118","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","13392","NA","NA","23402","13392","2","1324","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","14","even","legacy","340074","NA","82735","NA","NA","1941","NA","1954","69343","340074","342548","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","119","NA","0","0","0","0","0","0","0","135","135","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","119","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","13392","NA","NA","23402","13392","2","1332","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","14","even","legacy","342569","NA","82735","NA","NA","1941","NA","1954","69343","342569","345040","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","120","NA","0","0","0","0","0","0","0","136","136","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","120","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","1069","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","14","even","legacy","345063","NA","82735","NA","NA","1941","NA","1954","69343","345063","347110","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","121","NA","0","0","0","0","0","0","0","137","137","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","121","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","1192","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","14","even","legacy","347141","NA","82735","NA","NA","1941","NA","1954","69343","347141","349480","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","122","NA","0","0","0","0","0","0","0","138","138","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","122","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","1243","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","14","even","legacy","349509","NA","82735","NA","NA","1941","NA","1954","69343","349509","351734","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","123","NA","0","0","0","0","0","0","0","139","139","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","123","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","1789","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","14","even","legacy","351756","NA","82735","NA","NA","1941","NA","1954","69343","351756","354689","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","1418","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","14","even","legacy","354720","NA","82735","NA","NA","1941","NA","1954","69343","354720","357281","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","13392","NA","NA","23402","13392","2","2148","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","14","even","legacy","357308","NA","82735","NA","NA","1941","NA","1954","69343","357308","360605","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","13392","NA","NA","23402","13392","2","643","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","14","even","legacy","360624","NA","82735","NA","NA","1941","NA","1954","69343","360624","362410","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","13392","NA","NA","23402","13392","2","1335","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","14","even","legacy","362425","NA","82735","NA","NA","1941","NA","1954","69343","362425","364909","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","830","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","14","even","legacy","362425","371755","82735","371752","364945","1941","NA","1954","69343","371755","373552","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","721","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","14","even","legacy","362425","373573","82735","371752","364945","1941","NA","1954","69343","373573","375435","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","875","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","14","even","legacy","362425","375466","82735","371752","364945","1941","NA","1954","69343","375466","377478","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","915","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","14","even","legacy","362425","377491","82735","371752","364945","1941","NA","1954","69343","377491","379538","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","1553","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","14","even","legacy","362425","379559","82735","371752","364945","1941","NA","1954","69343","379559","382087","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","1627","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","14","even","legacy","362425","382111","82735","371752","364945","1941","NA","1954","69343","382111","385718","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1162","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","14","even","legacy","362425","385753","82735","371752","364945","1941","NA","1954","69343","385753","388059","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","779","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","14","even","legacy","362425","388089","82735","371752","364945","1941","NA","1954","69343","388089","389845","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","895","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","14","even","legacy","362425","389866","82735","371752","364945","1941","NA","1954","69343","389866","391704","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","552","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","14","even","legacy","362425","391726","82735","371752","364945","1941","NA","1954","69343","391726","393218","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","1041","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","14","even","legacy","362425","393243","82735","371752","364945","1941","NA","1954","69343","393243","396276","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1243","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","14","even","legacy","362425","396312","82735","371752","364945","1941","NA","1954","69343","396313","398530","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","695","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","14","even","legacy","362425","398553","82735","371752","364945","1941","NA","1954","69343","398553","401403","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","748","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","14","even","legacy","362425","401423","82735","371752","364945","1941","NA","1954","69343","401424","403317","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1273","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","14","even","legacy","362425","403344","82735","371752","364945","1941","NA","1954","69343","403344","405592","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","878","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","14","even","legacy","362425","405617","82735","371752","364945","1941","NA","1954","69343","405617","407644","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","824","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","14","even","legacy","362425","407666","82735","371752","364945","1941","NA","1954","69343","407666","409454","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","686","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","14","even","legacy","362425","409485","82735","371752","364945","1941","NA","1954","69343","409485","411322","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","867","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","14","even","legacy","362425","411351","82735","371752","364945","1941","NA","1954","69343","411351","413182","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","766","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","14","even","legacy","362425","413206","82735","371752","364945","1941","NA","1954","69343","413206","414945","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","694","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","14","even","legacy","362425","414965","82735","371752","364945","1941","NA","1954","69343","414965","416814","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
