"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","120","NA","0","0","0","0","0","0","0","136","136","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","120","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","18963","NA","NA","20951","18963","2","1078","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","19","odd","legacy","352278","NA","81631","NA","NA","2148","NA","2163","62667","352278","354336","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","121","NA","0","0","0","0","0","0","0","137","137","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","121","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","18963","NA","NA","20951","18963","2","1345","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","19","odd","legacy","354358","NA","81631","NA","NA","2148","NA","2163","62667","354358","356685","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","122","NA","0","0","0","0","0","0","0","138","138","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","122","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","18963","NA","NA","20951","18963","2","952","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","19","odd","legacy","356711","NA","81631","NA","NA","2148","NA","2163","62667","356711","359821","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","123","NA","0","0","0","0","0","0","0","139","139","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","123","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","18963","NA","NA","20951","18963","2","808","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","19","odd","legacy","359859","NA","81631","NA","NA","2148","NA","2163","62667","359859","361643","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","18963","NA","NA","20951","18963","2","1045","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","19","odd","legacy","361664","NA","81631","NA","NA","2148","NA","2163","62667","361664","363845","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","18963","NA","NA","20951","18963","2","1404","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","19","odd","legacy","363867","NA","81631","NA","NA","2148","NA","2163","62667","363867","366237","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","18963","NA","NA","20951","18963","2","2556","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","19","odd","legacy","366269","NA","81631","NA","NA","2148","NA","2163","62667","366269","369976","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","18963","NA","NA","20951","18963","2","926","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","19","odd","legacy","369998","NA","81631","NA","NA","2148","NA","2163","62667","369998","371897","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","1075","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","19","odd","legacy","369998","389140","81631","389136","371921","2148","NA","2163","62667","389140","391192","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","1120","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","19","odd","legacy","369998","391212","81631","389136","371921","2148","NA","2163","62667","391212","393296","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","825","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","19","odd","legacy","369998","393316","81631","389136","371921","2148","NA","2163","62667","393316","395296","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","876","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","19","odd","legacy","369998","395317","81631","389136","371921","2148","NA","2163","62667","395317","397171","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","1499","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","19","odd","legacy","369998","397202","81631","389136","371921","2148","NA","2163","62667","397202","399852","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","787","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","19","odd","legacy","369998","399884","81631","389136","371921","2148","NA","2163","62667","399884","401801","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","921","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","19","odd","legacy","369998","401833","81631","389136","371921","2148","NA","2163","62667","401833","403908","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","877","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","19","odd","legacy","369998","403941","81631","389136","371921","2148","NA","2163","62667","403941","405795","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","828","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","19","odd","legacy","369998","405816","81631","389136","371921","2148","NA","2163","62667","405816","407800","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","1321","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","19","odd","legacy","369998","407828","81631","389136","371921","2148","NA","2163","62667","407828","410112","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","958","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","19","odd","legacy","369998","410152","81631","389136","371921","2148","NA","2163","62667","410152","412098","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","910","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","19","odd","legacy","369998","412121","81631","389136","371921","2148","NA","2163","62667","412121","414186","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","797","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","19","odd","legacy","369998","414207","81631","389136","371921","2148","NA","2163","62667","414207","416153","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","1777","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","19","odd","legacy","369998","416183","81631","389136","371921","2148","NA","2163","62667","416183","418947","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","836","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","19","odd","legacy","369998","418968","81631","389136","371921","2148","NA","2163","62667","418968","420777","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","689","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","19","odd","legacy","369998","420797","81631","389136","371921","2148","NA","2163","62667","420797","422631","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","572","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","19","odd","legacy","369998","422652","81631","389136","371921","2148","NA","2163","62667","422652","424376","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","720","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","19","odd","legacy","369998","424397","81631","389136","371921","2148","NA","2163","62667","424397","426102","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","827","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","19","odd","legacy","369998","426125","81631","389136","371921","2148","NA","2163","62667","426125","428100","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","1344","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","19","odd","legacy","369998","428121","81631","389136","371921","2148","NA","2163","62667","428121","430439","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","959","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","19","odd","legacy","369998","430460","81631","389136","371921","2148","NA","2163","62667","430460","432558","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","1228","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","19","odd","legacy","369998","432573","81631","389136","371921","2148","NA","2163","62667","432573","434939","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","1720","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","19","odd","legacy","369998","434971","81631","389136","371921","2148","NA","2163","62667","434971","437831","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","684","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","19","odd","legacy","369998","437853","81631","389136","371921","2148","NA","2163","62667","437853","439518","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","17215","17215","NA","20951","18963","2","2407","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","19","odd","legacy","369998","439549","81631","389136","371921","2148","NA","2163","62667","439549","442933","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","04/24/19 11:07:03","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-19.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","17215","17215","NA","20951","18963","2","1235","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","19","odd","legacy","369998","442954","81631","389136","371921","2148","NA","2163","62667","442954","445344","23115","60315","2149","mousetracking operator preview effect","0","0","0","no","true","no","1680"
