"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","11554","NA","NA","14170","11554","2","1170","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","18","even","legacy","376840","NA","75707","NA","NA","2724","NA","2739","64153","376840","378989","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","11554","NA","NA","14170","11554","2","981","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","18","even","legacy","379010","NA","75707","NA","NA","2724","NA","2739","64153","379010","381129","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","884","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","18","even","legacy","379010","384759","75707","384755","381162","2724","NA","2739","64153","384759","386597","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1023","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","18","even","legacy","379010","386629","75707","384755","381162","2724","NA","2739","64153","386629","388632","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","744","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","18","even","legacy","379010","388654","75707","384755","381162","2724","NA","2739","64153","388654","390379","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","969","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","18","even","legacy","379010","390410","75707","384755","381162","2724","NA","2739","64153","390410","393534","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","2483","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","18","even","legacy","379010","393574","75707","384755","381162","2724","NA","2739","64153","393574","397192","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1166","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","18","even","legacy","379010","397222","75707","384755","381162","2724","NA","2739","64153","397223","399547","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","991","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","18","even","legacy","379010","399575","75707","384755","381162","2724","NA","2739","64153","399576","401705","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1688","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","18","even","legacy","379010","401726","75707","384755","381162","2724","NA","2739","64153","401726","404393","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1330","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","18","even","legacy","379010","404414","75707","384755","381162","2724","NA","2739","64153","404414","406719","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","658","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","18","even","legacy","379010","406748","75707","384755","381162","2724","NA","2739","64153","406748","409392","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","778","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","18","even","legacy","379010","409428","75707","384755","381162","2724","NA","2739","64153","409428","411362","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1198","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","18","even","legacy","379010","411383","75707","384755","381162","2724","NA","2739","64153","411383","413562","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","902","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","18","even","legacy","379010","413583","75707","384755","381162","2724","NA","2739","64153","413583","415638","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1991","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","18","even","legacy","379010","415661","75707","384755","381162","2724","NA","2739","64153","415661","418614","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1076","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","18","even","legacy","379010","418637","75707","384755","381162","2724","NA","2739","64153","418637","420865","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","934","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","18","even","legacy","379010","420886","75707","384755","381162","2724","NA","2739","64153","420886","422938","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","883","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","18","even","legacy","379010","422966","75707","384755","381162","2724","NA","2739","64153","422966","424991","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1075","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","18","even","legacy","379010","425006","75707","384755","381162","2724","NA","2739","64153","425006","428077","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","3177","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","18","even","legacy","379010","428118","75707","384755","381162","2724","NA","2739","64153","428118","432446","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1166","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","18","even","legacy","379010","432471","75707","384755","381162","2724","NA","2739","64153","432471","434781","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1103","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","18","even","legacy","379010","434801","75707","384755","381162","2724","NA","2739","64153","434801","437039","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1120","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","18","even","legacy","379010","437056","75707","384755","381162","2724","NA","2739","64153","437056","439321","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1390","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","18","even","legacy","379010","439343","75707","384755","381162","2724","NA","2739","64153","439343","441880","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1841","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","18","even","legacy","379010","441902","75707","384755","381162","2724","NA","2739","64153","441902","444699","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","810","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","18","even","legacy","379010","444720","75707","384755","381162","2724","NA","2739","64153","444720","446679","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","902","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","18","even","legacy","379010","446699","75707","384755","381162","2724","NA","2739","64153","446699","448750","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","1273","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","18","even","legacy","379010","448764","75707","384755","381162","2724","NA","2739","64153","448764","451003","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1257","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","18","even","legacy","379010","451039","75707","384755","381162","2724","NA","2739","64153","451040","453259","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","3593","3593","NA","14170","11554","2","963","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","18","even","legacy","379010","453278","75707","384755","381162","2724","NA","2739","64153","453278","455190","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1239","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","18","even","legacy","379010","455204","75707","384755","381162","2724","NA","2739","64153","455204","457404","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","1284","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","18","even","legacy","379010","457425","75707","384755","381162","2724","NA","2739","64153","457425","459837","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","31","0","0","0","0","0","0","0","175","175","0","15","0","no","04/24/19 10:45:21","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-18.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","3593","3593","NA","14170","11554","2","866","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","18","even","legacy","379010","459852","75707","384755","381162","2724","NA","2739","64153","459852","461691","16910","56807","2726","mousetracking operator preview effect","0","0","0","no","true","no","1680"
