"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","747","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","3","odd","legacy","430156","NA","104978","NA","NA","2397","NA","2412","95333","430156","432026","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","801","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","3","odd","legacy","432051","NA","104978","NA","NA","2397","NA","2412","95333","432051","433808","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","808","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","3","odd","legacy","433835","NA","104978","NA","NA","2397","NA","2412","95333","433835","435778","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1102","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","3","odd","legacy","435798","NA","104978","NA","NA","2397","NA","2412","95333","435798","438020","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","2266","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","3","odd","legacy","435798","507041","104978","507037","438043","2397","NA","2412","95333","507041","510267","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1290","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","3","odd","legacy","435798","510292","104978","507037","438043","2397","NA","2412","95333","510292","512538","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1604","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","3","odd","legacy","435798","512558","104978","507037","438043","2397","NA","2412","95333","512558","515117","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1268","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","3","odd","legacy","435798","515146","104978","507037","438043","2397","NA","2412","95333","515146","517377","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1150","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","3","odd","legacy","435798","517404","104978","507037","438043","2397","NA","2412","95333","517404","519686","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","876","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","3","odd","legacy","435798","519706","104978","507037","438043","2397","NA","2412","95333","519706","521716","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","796","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","3","odd","legacy","435798","521737","104978","507037","438043","2397","NA","2412","95333","521737","523670","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","755","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","3","odd","legacy","435798","523690","104978","507037","438043","2397","NA","2412","95333","523690","525410","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","887","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","3","odd","legacy","435798","525437","104978","507037","438043","2397","NA","2412","95333","525437","527467","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","912","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","3","odd","legacy","435798","527487","104978","507037","438043","2397","NA","2412","95333","527487","529529","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1052","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","3","odd","legacy","435798","529549","104978","507037","438043","2397","NA","2412","95333","529549","531740","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1474","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","3","odd","legacy","435798","531755","104978","507037","438043","2397","NA","2412","95333","531755","534340","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1221","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","3","odd","legacy","435798","534365","104978","507037","438043","2397","NA","2412","95333","534365","536557","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1235","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","3","odd","legacy","435798","536578","104978","507037","438043","2397","NA","2412","95333","536579","538934","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","884","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","3","odd","legacy","435798","538955","104978","507037","438043","2397","NA","2412","95333","538955","540806","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","2334","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","3","odd","legacy","435798","540833","104978","507037","438043","2397","NA","2412","95333","540834","544132","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","921","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","3","odd","legacy","435798","544152","104978","507037","438043","2397","NA","2412","95333","544152","546037","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1291","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","3","odd","legacy","435798","546062","104978","507037","438043","2397","NA","2412","95333","546062","548479","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1381","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","3","odd","legacy","435798","548499","104978","507037","438043","2397","NA","2412","95333","548499","551003","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","935","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","3","odd","legacy","435798","551019","104978","507037","438043","2397","NA","2412","95333","551019","552918","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","920","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","3","odd","legacy","435798","552945","104978","507037","438043","2397","NA","2412","95333","552945","554995","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1020","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","3","odd","legacy","435798","555016","104978","507037","438043","2397","NA","2412","95333","555016","557171","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1063","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","3","odd","legacy","435798","557196","104978","507037","438043","2397","NA","2412","95333","557196","559230","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","898","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","3","odd","legacy","435798","559257","104978","507037","438043","2397","NA","2412","95333","559257","561277","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","982","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","3","odd","legacy","435798","561298","104978","507037","438043","2397","NA","2412","95333","561298","563398","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","space","a","68994","68994","NA","6436","9645","2","1138","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","3","odd","legacy","435798","563420","104978","507037","438043","2397","NA","2412","95333","563420","565671","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","996","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","3","odd","legacy","435798","565698","104978","507037","438043","2397","NA","2412","95333","565698","567648","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1004","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","3","odd","legacy","435798","567668","104978","507037","438043","2397","NA","2412","95333","567668","569805","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","1397","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","3","odd","legacy","435798","569832","104978","507037","438043","2397","NA","2412","95333","569832","572193","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","space","a","68994","68994","NA","6436","9645","2","867","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","3","odd","legacy","435798","572214","104978","507037","438043","2397","NA","2412","95333","572214","574036","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
