"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","118","NA","0","0","0","0","0","0","0","134","134","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","118","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1911","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","11","odd","legacy","490398","NA","135786","NA","NA","2601","NA","2618","121956","490398","493279","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","119","NA","0","0","0","0","0","0","0","135","135","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","119","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1714","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","11","odd","legacy","493294","NA","135786","NA","NA","2601","NA","2618","121956","493294","496154","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","120","NA","0","0","0","0","0","0","0","136","136","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","120","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1364","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","11","odd","legacy","496174","NA","135786","NA","NA","2601","NA","2618","121956","496174","498512","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","121","NA","0","0","0","0","0","0","0","137","137","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","121","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1741","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","11","odd","legacy","498540","NA","135786","NA","NA","2601","NA","2618","121956","498540","501431","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","122","NA","0","0","0","0","0","0","0","138","138","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","122","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1435","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","11","odd","legacy","501452","NA","135786","NA","NA","2601","NA","2618","121956","501452","503861","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","123","NA","0","0","0","0","0","0","0","139","139","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","123","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","2022","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","11","odd","legacy","503883","NA","135786","NA","NA","2601","NA","2618","121956","503883","506871","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1576","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","11","odd","legacy","506902","NA","135786","NA","NA","2601","NA","2618","121956","506902","509455","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1391","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","11","odd","legacy","509475","NA","135786","NA","NA","2601","NA","2618","121956","509475","511839","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1867","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","11","odd","legacy","511866","NA","135786","NA","NA","2601","NA","2618","121956","511866","514709","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","3009","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","11","odd","legacy","514739","NA","135786","NA","NA","2601","NA","2618","121956","514739","518723","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1595","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","11","odd","legacy","514739","564928","135786","564925","518751","2601","NA","2618","121956","564928","567663","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1054","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","11","odd","legacy","514739","567687","135786","564925","518751","2601","NA","2618","121956","567687","569894","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1245","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","11","odd","legacy","514739","569916","135786","564925","518751","2601","NA","2618","121956","569916","572131","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1524","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","11","odd","legacy","514739","572162","135786","564925","518751","2601","NA","2618","121956","572162","574837","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1599","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","11","odd","legacy","514739","574858","135786","564925","518751","2601","NA","2618","121956","574858","577432","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1444","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","11","odd","legacy","514739","577461","135786","564925","518751","2601","NA","2618","121956","577461","579876","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1320","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","11","odd","legacy","514739","579907","135786","564925","518751","2601","NA","2618","121956","579907","582377","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1503","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","11","odd","legacy","514739","582407","135786","564925","518751","2601","NA","2618","121956","582407","585057","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1505","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","11","odd","legacy","514739","585089","135786","564925","518751","2601","NA","2618","121956","585089","587571","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1521","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","11","odd","legacy","514739","587592","135786","564925","518751","2601","NA","2618","121956","587592","590091","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1291","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","11","odd","legacy","514739","590119","135786","564925","518751","2601","NA","2618","121956","590119","592557","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1141","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","11","odd","legacy","514739","592584","135786","564925","518751","2601","NA","2618","121956","592584","594701","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1074","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","11","odd","legacy","514739","594721","135786","564925","518751","2601","NA","2618","121956","594721","596774","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1817","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","11","odd","legacy","514739","596800","135786","564925","518751","2601","NA","2618","121956","596800","599772","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1338","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","11","odd","legacy","514739","599801","135786","564925","518751","2601","NA","2618","121956","599801","602295","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","1381","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","11","odd","legacy","514739","602328","135786","564925","518751","2601","NA","2618","121956","602328","604690","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1467","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","11","odd","legacy","514739","604717","135786","564925","518751","2601","NA","2618","121956","604717","607323","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1585","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","11","odd","legacy","514739","607341","135786","564925","518751","2601","NA","2618","121956","607341","609876","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1004","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","11","odd","legacy","514739","609899","135786","564925","518751","2601","NA","2618","121956","609899","612014","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","46173","46173","NA","67966","13830","2","2799","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","11","odd","legacy","514739","612029","135786","564925","518751","2601","NA","2618","121956","612029","615777","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1541","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","11","odd","legacy","514739","615797","135786","564925","518751","2601","NA","2618","121956","615797","618481","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1523","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","11","odd","legacy","514739","618509","135786","564925","518751","2601","NA","2618","121956","618509","621179","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1135","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","11","odd","legacy","514739","621209","135786","564925","518751","2601","NA","2618","121956","621209","623496","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","46173","46173","NA","67966","13830","2","1433","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","11","odd","legacy","514739","623517","135786","564925","518751","2601","NA","2618","121956","623517","625902","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
