"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","2716","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","8","even","legacy","405882","NA","60073","NA","NA","2836","NA","2854","58373","405882","409575","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","1607","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","8","even","legacy","409596","NA","60073","NA","NA","2836","NA","2854","58373","409596","412163","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","956","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","8","even","legacy","412184","NA","60073","NA","NA","2836","NA","2854","58373","412184","414115","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","1338","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","8","even","legacy","412184","441645","60073","441641","414141","2836","NA","2854","58373","441645","444120","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","947","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","8","even","legacy","412184","444150","60073","441641","414141","2836","NA","2854","58373","444150","446071","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","873","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","8","even","legacy","412184","446100","60073","441641","414141","2836","NA","2854","58373","446100","448117","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","1006","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","8","even","legacy","412184","448146","60073","441641","414141","2836","NA","2854","58373","448147","450114","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","880","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","8","even","legacy","412184","450131","60073","441641","414141","2836","NA","2854","58373","450131","452161","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","986","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","8","even","legacy","412184","452181","60073","441641","414141","2836","NA","2854","58373","452181","454132","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","1058","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","8","even","legacy","412184","454149","60073","441641","414141","2836","NA","2854","58373","454149","456330","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","629","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","8","even","legacy","412184","456349","60073","441641","414141","2836","NA","2854","58373","456349","458110","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","802","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","8","even","legacy","412184","458140","60073","441641","414141","2836","NA","2854","58373","458140","459918","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","778","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","8","even","legacy","412184","459938","60073","441641","414141","2836","NA","2854","58373","459938","461866","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","799","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","8","even","legacy","412184","461897","60073","441641","414141","2836","NA","2854","58373","461897","463653","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","1421","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","8","even","legacy","412184","463666","60073","441641","414141","2836","NA","2854","58373","463666","466236","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","10448","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","8","even","legacy","412184","466256","60073","441641","414141","2836","NA","2854","58373","466256","477683","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","953","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","8","even","legacy","412184","477703","60073","441641","414141","2836","NA","2854","58373","477703","479799","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","799","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","8","even","legacy","412184","479820","60073","441641","414141","2836","NA","2854","58373","479820","481736","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","2463","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","8","even","legacy","412184","481766","60073","441641","414141","2836","NA","2854","58373","481766","485381","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","3665","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","8","even","legacy","412184","485403","60073","441641","414141","2836","NA","2854","58373","485403","490045","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","857","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","8","even","legacy","412184","490060","60073","441641","414141","2836","NA","2854","58373","490060","491890","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","786","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","8","even","legacy","412184","491910","60073","441641","414141","2836","NA","2854","58373","491910","493839","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","784","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","8","even","legacy","412184","493860","60073","441641","414141","2836","NA","2854","58373","493860","495787","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","1576","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","8","even","legacy","412184","495818","60073","441641","414141","2836","NA","2854","58373","495818","498373","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","594","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","8","even","legacy","412184","498396","60073","441641","414141","2836","NA","2854","58373","498396","500138","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","864","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","8","even","legacy","412184","500168","60073","441641","414141","2836","NA","2854","58373","500168","502183","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","853","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","8","even","legacy","412184","502209","60073","441641","414141","2836","NA","2854","58373","502210","504042","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","761","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","8","even","legacy","412184","504062","60073","441641","414141","2836","NA","2854","58373","504062","505949","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","2479","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","8","even","legacy","412184","505972","60073","441641","414141","2836","NA","2854","58373","505972","509428","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","1493","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","8","even","legacy","412184","509448","60073","441641","414141","2836","NA","2854","58373","509448","511915","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","9635","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","8","even","legacy","412184","511933","60073","441641","414141","2836","NA","2854","58373","511933","522720","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","1536","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","8","even","legacy","412184","522733","60073","441641","414141","2836","NA","2854","58373","522733","525241","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","a","27500","27500","NA","13008","1700","2","3128","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","8","even","legacy","412184","525261","60073","441641","414141","2836","NA","2854","58373","525261","529357","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","a","27500","27500","NA","13008","1700","2","1383","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","8","even","legacy","412184","529378","60073","441641","414141","2836","NA","2854","58373","529379","531733","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
